Date,Open,High,Low,Close,Adj Close,Volume
2005-11-09,65.000000,65.000000,62.000000,62.000000,53.039604,20000
2005-11-10,62.000000,62.000000,62.000000,62.000000,53.039604,0
2005-11-11,62.000000,62.000000,62.000000,62.000000,53.039604,0
2005-11-14,62.000000,62.000000,62.000000,62.000000,53.039604,0
2005-11-15,60.000000,60.000000,60.000000,60.000000,51.328655,5000
2005-11-16,60.000000,60.000000,59.000000,59.000000,50.473175,28300
2005-11-17,58.000000,58.000000,58.000000,58.000000,49.617699,2300
2005-11-18,58.000000,58.000000,58.000000,58.000000,49.617699,121300
2005-11-21,56.000000,56.000000,54.000000,54.000000,46.195789,100000
2005-11-22,54.000000,54.000000,54.000000,54.000000,46.195789,0
2005-11-23,55.000000,55.000000,55.000000,55.000000,47.051266,36400
2005-11-24,55.000000,55.000000,55.000000,55.000000,47.051266,0
2005-11-25,60.000000,60.000000,60.000000,60.000000,51.328655,5000
2005-11-28,65.000000,65.000000,65.000000,65.000000,55.606041,25000
2005-11-29,65.000000,65.000000,65.000000,65.000000,55.606041,0
2005-11-30,65.000000,65.000000,65.000000,65.000000,55.606041,0
2005-12-01,60.000000,60.000000,60.000000,60.000000,51.328655,34000
2005-12-02,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-05,61.000000,61.000000,61.000000,61.000000,52.184128,20000
2005-12-06,65.000000,65.000000,65.000000,65.000000,55.606041,2000
2005-12-07,65.000000,65.000000,65.000000,65.000000,55.606041,0
2005-12-08,65.000000,65.000000,65.000000,65.000000,55.606041,0
2005-12-09,61.000000,61.000000,60.000000,60.000000,51.328655,104400
2005-12-12,60.000000,60.000000,54.000000,60.000000,51.328655,68700
2005-12-13,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-14,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-15,60.000000,60.000000,60.000000,60.000000,51.328655,68700
2005-12-16,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-19,60.000000,60.000000,60.000000,60.000000,51.328655,500000
2005-12-20,60.000000,60.000000,60.000000,60.000000,51.328655,23500
2005-12-21,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-22,60.000000,60.000000,60.000000,60.000000,51.328655,10000
2005-12-23,60.000000,60.000000,60.000000,60.000000,51.328655,10000
2005-12-26,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-27,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-28,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-29,60.000000,60.000000,60.000000,60.000000,51.328655,0
2005-12-30,60.000000,60.000000,60.000000,60.000000,51.328655,10000
2006-01-02,60.000000,60.000000,60.000000,60.000000,51.328655,0
2006-01-03,60.000000,60.000000,57.000000,57.000000,48.762222,32000
2006-01-04,60.000000,60.000000,60.000000,60.000000,51.328655,1100
2006-01-05,59.000000,59.000000,59.000000,59.000000,50.473175,25000
2006-01-06,60.000000,60.000000,60.000000,60.000000,51.328655,3400
2006-01-09,58.000000,58.000000,56.000000,56.000000,47.906746,68000
2006-01-10,56.000000,60.000000,56.000000,60.000000,51.328655,456300
2006-01-11,57.000000,57.000000,53.000000,53.000000,45.340305,281400
2006-01-12,55.000000,56.000000,55.000000,56.000000,47.906746,116000
2006-01-13,53.000000,55.000000,53.000000,55.000000,47.051266,17900
2006-01-16,60.000000,60.000000,58.000000,58.000000,49.617699,55000
2006-01-17,58.000000,58.000000,58.000000,58.000000,49.617699,0
2006-01-18,59.000000,60.000000,59.000000,59.000000,50.473175,246900
2006-01-19,60.000000,61.000000,60.000000,61.000000,52.184128,348000
2006-01-20,61.000000,61.000000,59.000000,61.000000,52.184128,62200
2006-01-23,61.000000,61.000000,61.000000,61.000000,52.184128,0
2006-01-24,54.000000,59.000000,54.000000,59.000000,50.473175,56600
2006-01-25,56.000000,56.000000,55.000000,55.000000,47.051266,2600
2006-01-26,54.000000,54.000000,54.000000,54.000000,46.195789,125000
2006-01-27,59.000000,59.000000,59.000000,59.000000,50.473175,150000
2006-01-30,59.000000,59.000000,59.000000,59.000000,50.473175,0
2006-01-31,56.000000,56.000000,54.000000,54.000000,46.195789,75000
2006-02-01,54.000000,60.000000,54.000000,60.000000,51.328655,210500
2006-02-02,59.000000,59.000000,59.000000,59.000000,50.473175,10000
2006-02-03,59.000000,59.000000,59.000000,59.000000,50.473175,0
2006-02-06,59.000000,59.000000,59.000000,59.000000,50.473175,0
2006-02-07,54.000000,54.000000,53.000000,53.000000,45.340305,11000
2006-02-08,53.000000,56.000000,53.000000,56.000000,47.906746,8400
2006-02-09,56.000000,56.000000,56.000000,56.000000,47.906746,0
2006-02-10,56.000000,56.000000,56.000000,56.000000,47.906746,0
2006-02-13,56.000000,58.000000,56.000000,58.000000,49.617699,130000
2006-02-14,57.000000,60.000000,57.000000,60.000000,51.328655,260000
2006-02-15,60.000000,60.000000,60.000000,60.000000,51.328655,0
2006-02-16,59.000000,59.000000,59.000000,59.000000,50.473175,16900
2006-02-17,55.000000,55.000000,53.000000,53.000000,45.340305,24000
2006-02-20,53.000000,53.000000,50.000000,50.000000,42.773876,138000
2006-02-21,50.000000,50.000000,50.000000,50.000000,42.773876,0
2006-02-22,50.000000,50.000000,50.000000,50.000000,42.773876,0
2006-02-23,50.000000,50.000000,50.000000,50.000000,42.773876,0
2006-02-24,55.000000,55.000000,55.000000,55.000000,47.051266,800
2006-02-27,55.000000,55.000000,54.000000,55.000000,47.051266,566000
2006-02-28,54.000000,58.000000,54.000000,58.000000,49.617699,186200
2006-03-01,58.000000,58.000000,58.000000,58.000000,49.617699,0
2006-03-02,57.000000,57.000000,56.000000,56.000000,47.906746,43400
2006-03-03,55.000000,55.000000,55.000000,55.000000,47.051266,64800
2006-03-06,55.000000,55.000000,55.000000,55.000000,47.051266,101300
2006-03-07,57.000000,57.000000,55.000000,55.000000,47.051266,111700
2006-03-08,55.000000,55.000000,52.000000,55.000000,47.051266,125000
2006-03-09,58.000000,60.000000,58.000000,60.000000,51.328655,150000
2006-03-10,60.000000,61.000000,60.000000,61.000000,52.184128,173100
2006-03-13,60.000000,60.000000,60.000000,60.000000,51.328655,1400
2006-03-14,60.000000,60.000000,60.000000,60.000000,51.328655,0
2006-03-15,60.000000,60.000000,60.000000,60.000000,51.328655,10000
2006-03-16,60.000000,60.000000,60.000000,60.000000,51.328655,0
2006-03-17,60.000000,60.000000,60.000000,60.000000,51.328655,0
2006-03-20,60.000000,60.000000,60.000000,60.000000,51.328655,10000
2006-03-21,60.000000,60.000000,60.000000,60.000000,51.328655,0
2006-03-22,60.000000,60.000000,60.000000,60.000000,51.328655,110000
2006-03-23,55.000000,62.000000,55.000000,60.000000,51.328655,403000
2006-03-24,60.000000,66.000000,60.000000,62.000000,53.039604,259400
2006-03-27,66.000000,70.000000,66.000000,70.000000,59.883434,21500
2006-03-28,67.000000,69.000000,67.000000,69.000000,59.027954,83300
2006-03-29,66.000000,68.000000,65.000000,65.000000,55.606041,117800
2006-03-30,64.000000,64.000000,55.000000,60.000000,51.328655,142000
2006-03-31,58.000000,58.000000,58.000000,58.000000,49.617699,50000
2006-04-03,60.000000,60.000000,60.000000,60.000000,51.328655,3800
2006-04-04,63.000000,65.000000,63.000000,65.000000,55.606041,224500
2006-04-05,66.000000,69.000000,66.000000,69.000000,59.027954,70000
2006-04-06,65.000000,70.000000,65.000000,70.000000,59.883434,18800
2006-04-07,70.000000,70.000000,67.000000,67.000000,57.316998,27000
2006-04-10,67.000000,67.000000,67.000000,67.000000,57.316998,36900
2006-04-11,67.000000,67.000000,67.000000,67.000000,57.316998,52000
2006-04-12,70.000000,74.000000,70.000000,74.000000,63.305332,33800
2006-04-13,70.000000,74.000000,70.000000,74.000000,63.305332,33800
2006-04-14,74.000000,74.000000,74.000000,74.000000,63.305332,0
2006-04-17,74.000000,74.000000,74.000000,74.000000,63.305332,0
2006-04-18,74.000000,74.000000,73.000000,73.000000,62.449860,46000
2006-04-19,74.000000,74.000000,74.000000,74.000000,63.305332,1000
2006-04-20,73.000000,73.000000,69.000000,70.000000,59.883434,107000
2006-04-21,70.000000,70.000000,70.000000,70.000000,59.883434,12100
2006-04-24,67.000000,67.000000,65.000000,65.000000,55.606041,80000
2006-04-25,69.000000,69.000000,65.000000,65.000000,55.606041,72900
2006-04-26,65.000000,65.000000,65.000000,65.000000,55.606041,85000
2006-04-27,65.000000,65.000000,65.000000,65.000000,55.606041,0
2006-04-28,65.000000,65.000000,65.000000,65.000000,55.606041,85000
2006-05-01,65.000000,65.000000,65.000000,65.000000,55.606041,0
2006-05-02,65.000000,65.000000,60.000000,60.000000,51.328655,15900
2006-05-03,60.000000,64.000000,60.000000,60.000000,51.328655,234700
2006-05-04,60.000000,60.000000,60.000000,60.000000,51.328655,0
2006-05-05,68.000000,68.000000,68.000000,68.000000,58.172474,20000
2006-05-08,68.000000,68.000000,63.000000,63.000000,53.895084,194100
2006-05-09,63.000000,63.000000,63.000000,63.000000,53.895084,0
2006-05-10,69.000000,69.000000,69.000000,69.000000,59.027954,15000
2006-05-11,69.000000,69.000000,69.000000,69.000000,59.027954,28600
2006-05-12,69.000000,70.000000,69.000000,70.000000,59.883434,82600
2006-05-15,63.000000,63.000000,63.000000,63.000000,53.895084,24500
2006-05-16,63.000000,63.000000,63.000000,63.000000,53.895084,0
2006-05-17,63.000000,63.000000,63.000000,63.000000,53.895084,0
2006-05-18,63.000000,69.000000,63.000000,69.000000,59.027954,63300
2006-05-19,69.000000,70.000000,69.000000,70.000000,59.883434,15000
2006-05-22,60.000000,65.000000,60.000000,65.000000,55.606041,26900
2006-05-23,65.000000,65.000000,65.000000,65.000000,55.606041,138000
2006-05-24,65.000000,65.000000,65.000000,65.000000,55.606041,0
2006-05-25,65.000000,65.000000,65.000000,65.000000,55.606041,125600
2006-05-26,67.000000,67.000000,67.000000,67.000000,57.316998,70000
2006-05-29,67.000000,67.000000,67.000000,67.000000,57.316998,0
2006-05-30,67.000000,67.000000,67.000000,67.000000,57.316998,75000
2006-05-31,69.000000,85.000000,69.000000,85.000000,72.715591,659000
2006-06-01,85.000000,85.000000,78.000000,78.000000,66.727249,372600
2006-06-02,74.000000,74.000000,74.000000,74.000000,63.305332,6800
2006-06-05,75.000000,82.000000,75.000000,82.000000,70.149162,60000
2006-06-06,79.000000,79.000000,74.000000,74.000000,63.305332,67100
2006-06-07,73.000000,73.000000,63.000000,63.000000,53.895084,202700
2006-06-08,63.000000,63.000000,63.000000,63.000000,53.895084,0
2006-06-09,70.000000,70.000000,70.000000,70.000000,59.883434,115600
2006-06-12,74.000000,74.000000,70.000000,72.000000,61.594387,140000
2006-06-13,70.000000,70.000000,70.000000,70.000000,59.883434,25000
2006-06-14,70.000000,70.000000,70.000000,70.000000,59.883434,0
2006-06-15,70.000000,70.000000,70.000000,70.000000,59.883434,0
2006-06-16,70.000000,70.000000,70.000000,70.000000,59.883434,0
2006-06-19,75.000000,75.000000,70.000000,70.000000,59.883434,513000
2006-06-20,70.000000,74.000000,69.000000,72.000000,61.594387,1168400
2006-06-21,72.000000,72.000000,70.000000,72.000000,61.594387,131400
2006-06-22,70.000000,70.000000,70.000000,70.000000,59.883434,116800
2006-06-23,70.000000,74.000000,70.000000,74.000000,63.305332,268000
2006-06-26,74.000000,74.000000,74.000000,74.000000,63.305332,0
2006-06-27,74.000000,74.000000,74.000000,74.000000,63.305332,0
2006-06-28,74.000000,74.000000,74.000000,74.000000,63.305332,0
2006-06-29,75.000000,75.000000,75.000000,75.000000,64.160812,26600
2006-06-30,74.000000,74.000000,74.000000,74.000000,63.305332,51000
2006-07-03,74.000000,74.000000,74.000000,74.000000,63.305332,10000
2006-07-04,74.000000,75.000000,74.000000,75.000000,64.160812,50000
2006-07-05,70.000000,70.000000,70.000000,70.000000,59.883434,13000
2006-07-06,74.000000,80.000000,74.000000,79.000000,67.582726,112300
2006-07-07,75.000000,75.000000,75.000000,75.000000,64.160812,55000
2006-07-10,76.000000,80.000000,75.000000,75.000000,64.160812,46400
2006-07-11,75.000000,75.000000,75.000000,75.000000,64.160812,0
2006-07-12,75.000000,75.000000,75.000000,75.000000,64.160812,0
2006-07-13,75.000000,75.000000,75.000000,75.000000,64.160812,0
2006-07-14,75.000000,75.000000,75.000000,75.000000,64.160812,10000
2006-07-17,75.000000,75.000000,75.000000,75.000000,64.160812,0
2006-07-18,74.000000,74.000000,74.000000,74.000000,63.305332,23500
2006-07-19,74.000000,74.000000,74.000000,74.000000,63.305332,0
2006-07-20,70.000000,74.000000,70.000000,74.000000,63.305332,37400
2006-07-21,74.000000,74.000000,72.000000,72.000000,61.594387,20300
2006-07-24,72.000000,72.000000,72.000000,72.000000,61.594387,0
2006-07-25,73.000000,73.000000,73.000000,73.000000,62.449860,50000
2006-07-26,73.000000,73.000000,73.000000,73.000000,62.449860,0
2006-07-27,72.000000,72.000000,72.000000,72.000000,61.594387,50300
2006-07-28,71.000000,73.000000,71.000000,73.000000,62.449860,55000
2006-07-31,71.000000,71.000000,70.000000,71.000000,60.738914,167000
2006-08-01,68.000000,68.000000,68.000000,68.000000,58.172474,5000
2006-08-02,66.000000,68.000000,66.000000,66.000000,56.461517,145000
2006-08-03,66.000000,66.000000,66.000000,66.000000,56.461517,0
2006-08-04,66.000000,66.000000,66.000000,66.000000,56.461517,0
2006-08-07,70.000000,70.000000,70.000000,70.000000,59.883434,200000
2006-08-08,70.000000,78.000000,70.000000,76.000000,65.016296,378500
2006-08-09,76.000000,76.000000,76.000000,76.000000,65.016296,0
2006-08-10,76.000000,76.000000,76.000000,76.000000,65.016296,45000
2006-08-11,76.000000,76.000000,76.000000,76.000000,65.016296,0
2006-08-14,77.000000,77.000000,73.000000,73.000000,62.449860,116200
2006-08-15,73.000000,73.000000,73.000000,73.000000,62.449860,6800
2006-08-16,72.000000,72.000000,70.000000,70.000000,59.883434,13300
2006-08-17,70.000000,70.000000,65.000000,65.000000,55.606041,45100
2006-08-18,69.000000,69.000000,69.000000,69.000000,59.027954,25000
2006-08-21,70.000000,71.000000,70.000000,70.000000,59.883434,17000
2006-08-22,70.000000,71.000000,70.000000,70.000000,59.883434,135000
2006-08-23,70.000000,70.000000,70.000000,70.000000,59.883434,0
2006-08-24,70.000000,70.000000,70.000000,70.000000,59.883434,0
2006-08-25,70.000000,70.000000,68.000000,68.000000,58.172474,133700
2006-08-28,68.000000,68.000000,68.000000,68.000000,58.172474,0
2006-08-29,70.000000,70.000000,70.000000,70.000000,59.883434,231600
2006-08-30,70.000000,70.000000,70.000000,70.000000,59.883434,100000
2006-08-31,72.000000,75.000000,70.000000,75.000000,64.160812,183100
2006-09-01,75.000000,75.000000,75.000000,75.000000,64.160812,2500
2006-09-04,75.000000,75.000000,75.000000,75.000000,64.160812,0
2006-09-05,75.000000,75.000000,75.000000,75.000000,64.160812,0
2006-09-06,72.000000,72.000000,72.000000,72.000000,61.594387,4000
2006-09-07,73.000000,73.000000,72.000000,72.000000,61.594387,55000
2006-09-08,72.000000,72.000000,72.000000,72.000000,61.594387,152000
2006-09-11,72.000000,72.000000,70.000000,70.000000,59.883434,21500
2006-09-12,72.000000,73.000000,72.000000,73.000000,62.449860,124000
2006-09-13,74.000000,78.000000,74.000000,78.000000,66.727249,90300
2006-09-14,80.000000,85.000000,80.000000,85.000000,72.715591,25000
2006-09-15,90.000000,90.000000,85.000000,87.000000,74.426552,20200
2006-09-18,85.000000,85.000000,85.000000,85.000000,72.715591,20000
2006-09-19,80.000000,85.000000,80.000000,85.000000,72.715591,10000
2006-09-20,85.000000,87.000000,80.000000,80.000000,68.438202,75400
2006-09-21,85.000000,85.000000,85.000000,85.000000,72.715591,69300
2006-09-22,85.000000,85.000000,85.000000,85.000000,72.715591,69300
2006-09-25,85.000000,85.000000,85.000000,85.000000,72.715591,0
2006-09-26,85.000000,85.000000,85.000000,85.000000,72.715591,20000
2006-09-27,85.000000,85.000000,85.000000,85.000000,72.715591,0
2006-09-28,86.000000,89.000000,86.000000,86.000000,73.571068,95000
2006-09-29,86.000000,86.000000,68.000000,84.000000,71.860115,101100
2006-10-02,83.000000,85.000000,83.000000,85.000000,72.715591,222700
2006-10-03,84.000000,85.000000,80.000000,85.000000,72.715591,163800
2006-10-04,85.000000,130.000000,85.000000,130.000000,111.212082,274100
2006-10-05,135.000000,135.000000,125.000000,128.000000,109.501122,479300
2006-10-06,128.000000,130.000000,128.000000,130.000000,111.212082,110300
2006-10-09,125.000000,128.000000,125.000000,126.000000,107.790169,429100
2006-10-10,127.000000,127.000000,125.000000,125.000000,106.934700,221000
2006-10-11,115.000000,118.000000,115.000000,118.000000,100.946350,35000
2006-10-12,118.000000,118.000000,118.000000,118.000000,100.946350,0
2006-10-13,118.000000,118.000000,118.000000,118.000000,100.946350,0
2006-10-16,105.000000,105.000000,103.000000,105.000000,89.825142,39500
2006-10-17,100.000000,101.000000,100.000000,101.000000,86.403244,28700
2006-10-18,100.000000,101.000000,100.000000,101.000000,86.403244,45000
2006-10-19,100.000000,100.000000,100.000000,100.000000,85.547752,30000
2006-10-20,100.000000,100.000000,100.000000,100.000000,85.547752,20300
2006-10-23,100.000000,100.000000,95.000000,100.000000,85.547752,190000
2006-10-24,95.000000,99.000000,94.000000,99.000000,84.692284,47000
2006-10-25,98.000000,100.000000,98.000000,100.000000,85.547752,92800
2006-10-26,100.000000,100.000000,99.000000,100.000000,85.547752,160300
2006-10-27,100.000000,102.000000,99.000000,102.000000,87.258720,173000
2006-10-30,105.000000,110.000000,102.000000,110.000000,94.102531,18000
2006-10-31,115.000000,115.000000,110.000000,115.000000,98.379921,35600
2006-11-01,120.000000,130.000000,120.000000,128.000000,109.501122,197400
2006-11-02,128.000000,128.000000,128.000000,128.000000,109.501122,0
2006-11-03,120.000000,120.000000,110.000000,110.000000,94.102531,310400
2006-11-06,110.000000,110.000000,106.000000,108.000000,92.391579,56600
2006-11-07,108.000000,108.000000,108.000000,108.000000,92.391579,0
2006-11-08,108.000000,108.000000,100.000000,100.000000,85.547752,244700
2006-11-09,100.000000,100.000000,90.000000,90.000000,76.992981,571200
2006-11-10,88.000000,88.000000,80.000000,80.000000,68.438202,667400
2006-11-13,80.000000,80.000000,78.000000,80.000000,68.438202,151000
2006-11-14,79.000000,79.000000,70.000000,75.000000,64.160812,440900
2006-11-15,78.000000,78.000000,77.000000,77.000000,65.871780,55700
2006-11-16,75.000000,75.000000,75.000000,75.000000,64.160812,15000
2006-11-17,75.000000,75.000000,70.000000,70.000000,59.883434,234600
2006-11-20,70.000000,77.000000,70.000000,77.000000,65.871780,67300
2006-11-21,77.000000,77.000000,73.000000,76.000000,65.016296,38000
2006-11-22,76.000000,76.000000,76.000000,76.000000,65.016296,0
2006-11-23,77.000000,77.000000,76.000000,76.000000,65.016296,33600
2006-11-24,77.000000,77.000000,77.000000,77.000000,65.871780,80000
2006-11-27,77.000000,77.000000,77.000000,77.000000,65.871780,20000
2006-11-28,75.000000,75.000000,71.000000,71.000000,60.738914,5000
2006-11-29,72.000000,77.000000,72.000000,77.000000,65.871780,79000
2006-11-30,78.000000,78.000000,75.000000,76.000000,65.016296,29500
2006-12-01,75.000000,75.000000,75.000000,75.000000,64.160812,1400
2006-12-04,75.000000,75.000000,71.000000,71.000000,60.738914,15000
2006-12-05,72.000000,74.000000,72.000000,74.000000,63.305332,38000
2006-12-06,74.000000,75.000000,74.000000,75.000000,64.160812,359600
2006-12-07,73.000000,73.000000,71.000000,71.000000,60.738914,68800
2006-12-08,71.000000,71.000000,71.000000,71.000000,60.738914,20000
2006-12-11,75.000000,75.000000,74.000000,74.000000,63.305332,6500
2006-12-12,74.000000,74.000000,71.000000,71.000000,60.738914,30100
2006-12-13,71.000000,71.000000,71.000000,71.000000,60.738914,28700
2006-12-14,71.000000,71.000000,71.000000,71.000000,60.738914,10000
2006-12-15,71.000000,71.000000,71.000000,71.000000,60.738914,100
2006-12-18,72.000000,72.000000,72.000000,72.000000,61.594387,57400
2006-12-19,72.000000,75.000000,72.000000,75.000000,64.160812,70800
2006-12-20,75.000000,76.000000,75.000000,75.000000,64.160812,187900
2006-12-21,75.000000,75.000000,74.000000,74.000000,63.305332,176000
2006-12-22,74.000000,74.000000,74.000000,74.000000,63.305332,3700
2006-12-27,75.000000,80.000000,75.000000,80.000000,68.438202,34000
2006-12-28,75.000000,75.000000,75.000000,75.000000,64.160812,58400
2006-12-29,75.000000,75.000000,75.000000,75.000000,64.160812,2000
2007-01-02,75.000000,75.000000,71.000000,72.000000,61.594387,44500
2007-01-03,72.000000,72.000000,72.000000,72.000000,61.594387,0
2007-01-04,72.000000,72.000000,72.000000,72.000000,61.594387,22800
2007-01-05,72.000000,72.000000,72.000000,72.000000,61.594387,0
2007-01-08,75.000000,75.000000,75.000000,75.000000,64.160812,85000
2007-01-09,75.000000,75.000000,75.000000,75.000000,64.160812,15000
2007-01-10,71.000000,71.000000,71.000000,71.000000,60.738914,21000
2007-01-11,71.000000,71.000000,71.000000,71.000000,60.738914,60200
2007-01-12,70.000000,71.000000,68.000000,71.000000,60.738914,17500
2007-01-15,71.000000,71.000000,71.000000,71.000000,60.738914,0
2007-01-16,71.000000,74.000000,71.000000,74.000000,63.305332,88000
2007-01-17,70.000000,71.000000,70.000000,70.000000,59.883434,54000
2007-01-18,70.000000,70.000000,70.000000,70.000000,59.883434,0
2007-01-19,70.000000,70.000000,69.000000,69.000000,59.027954,2000
2007-01-22,72.000000,72.000000,69.000000,72.000000,61.594387,25900
2007-01-23,70.000000,70.000000,70.000000,70.000000,59.883434,20000
2007-01-24,70.000000,70.000000,69.000000,69.000000,59.027954,69100
2007-01-25,69.000000,69.000000,69.000000,69.000000,59.027954,20000
2007-01-26,68.000000,68.000000,68.000000,68.000000,58.172474,44500
2007-01-29,70.000000,71.000000,69.000000,71.000000,60.738914,27000
2007-01-30,65.000000,72.000000,65.000000,71.000000,60.738914,166500
2007-01-31,73.000000,75.000000,73.000000,75.000000,64.160812,222900
2007-02-01,80.000000,83.000000,80.000000,82.000000,70.149162,168800
2007-02-02,82.000000,82.000000,78.000000,78.000000,66.727249,186900
2007-02-05,79.000000,79.000000,78.000000,79.000000,67.582726,68400
2007-02-06,79.000000,79.000000,79.000000,79.000000,67.582726,10000
2007-02-07,79.000000,79.000000,79.000000,79.000000,67.582726,6300
2007-02-08,79.000000,79.000000,79.000000,79.000000,67.582726,0
2007-02-09,76.000000,79.000000,75.000000,79.000000,67.582726,53000
