Date,Open,High,Low,Close,Adj Close,Volume
2000-04-19,4050.000000,4120.000000,3800.000000,3800.000000,1850.670288,2084040
2000-04-20,3810.000000,3940.000000,3810.000000,3810.000000,1855.539917,1874780
2000-04-21,3810.000000,3810.000000,3810.000000,3810.000000,1855.539917,0
2000-04-24,3810.000000,3810.000000,3810.000000,3810.000000,1855.539917,0
2000-04-25,3850.000000,4000.000000,3850.000000,3850.000000,1875.020752,700374
2000-04-26,4000.000000,4030.000000,3990.000000,3990.000000,1943.203247,788740
2000-04-27,3990.000000,3990.000000,3990.000000,3990.000000,1943.203247,0
2000-04-28,4000.000000,4015.000000,3980.000000,3980.000000,1938.333496,1377842
2000-05-01,3980.000000,3980.000000,3980.000000,3980.000000,1938.333496,0
2000-05-02,3980.000000,4020.000000,3700.000000,3700.000000,1801.968018,936663
2000-05-03,3820.000000,4000.000000,3820.000000,3820.000000,1860.410400,608834
2000-05-04,3940.000000,4000.000000,3900.000000,3900.000000,1899.371826,2214860
2000-05-05,4025.000000,4150.000000,4025.000000,4025.000000,1960.249756,1481697
2000-05-08,4110.000000,4370.000000,4110.000000,4110.000000,2001.645752,795165
2000-05-09,4110.000000,4110.000000,4110.000000,4110.000000,2001.645752,0
2000-05-10,4550.000000,4720.000000,4520.000000,4520.000000,2201.323242,3207198
2000-05-11,4550.000000,4550.000000,4430.000000,4430.000000,2157.491943,1195411
2000-05-12,4550.000000,4600.000000,4470.000000,4470.000000,2176.972656,4169027
2000-05-15,4520.000000,4660.000000,4500.000000,4500.000000,2191.583252,4972809
2000-05-16,4675.000000,4710.000000,4620.000000,4620.000000,2250.025146,311708
2000-05-17,4635.000000,4650.000000,4450.000000,4450.000000,2167.232178,395059
2000-05-18,4495.000000,4495.000000,4380.000000,4400.000000,2142.881104,992653
2000-05-19,4405.000000,4600.000000,4400.000000,4400.000000,2142.881104,1578742
2000-05-22,4500.000000,4650.000000,4490.000000,4490.000000,2186.712402,2796345
2000-05-23,4630.000000,4670.000000,4620.000000,4620.000000,2250.025146,410442
2000-05-24,4600.000000,4605.000000,4560.000000,4560.000000,2220.804199,4184834
2000-05-25,4650.000000,4740.000000,4600.000000,4600.000000,2240.284424,2668892
2000-05-26,4620.000000,4725.000000,4620.000000,4650.000000,2264.635254,793832
2000-05-29,4690.000000,4690.000000,4625.000000,4625.000000,2252.460449,679849
2000-05-30,4630.000000,4720.000000,4600.000000,4600.000000,2240.284424,422430
2000-05-31,4680.000000,4700.000000,4560.000000,4560.000000,2220.804199,1039316
2000-06-01,4575.000000,4575.000000,4370.000000,4370.000000,2128.270752,1410279
2000-06-02,4430.000000,4510.000000,4380.000000,4380.000000,2133.140381,916315
2000-06-05,4440.000000,4570.000000,4440.000000,4440.000000,2162.361572,136938
2000-06-06,4520.000000,4545.000000,4460.000000,4460.000000,2172.102295,595581
2000-06-07,4550.000000,4680.000000,4550.000000,4550.000000,2215.934082,479229
2000-06-08,4680.000000,4815.000000,4620.000000,4620.000000,2250.025146,6610949
2000-06-09,4800.000000,4890.000000,4760.000000,4760.000000,2318.207520,1358913
2000-06-12,4820.000000,5020.000000,4820.000000,4820.000000,2347.428467,2616965
2000-06-13,4935.000000,4950.000000,4880.000000,4880.000000,2376.649658,2144788
2000-06-14,4920.000000,4920.000000,4850.000000,4850.000000,2362.039551,377531
2000-06-15,4880.000000,4920.000000,4850.000000,4850.000000,2362.039551,1473464
2000-06-16,4850.000000,4850.000000,4850.000000,4850.000000,2362.039551,0
2000-06-19,4850.000000,4850.000000,4850.000000,4850.000000,2362.039551,0
2000-06-20,4800.000000,4800.000000,4700.000000,4700.000000,2288.986572,1145744
2000-06-21,4710.000000,4720.000000,4670.000000,4670.000000,2274.376221,2351791
2000-06-22,4700.000000,4750.000000,4620.000000,4620.000000,2250.025146,2534077
2000-06-23,4700.000000,4700.000000,4630.000000,4630.000000,2254.895752,892916
2000-06-26,4665.000000,4680.000000,4600.000000,4600.000000,2240.284424,2611825
2000-06-27,4600.000000,4650.000000,4550.000000,4550.000000,2215.934082,966435
2000-06-28,4640.000000,4640.000000,4575.000000,4575.000000,2228.108643,862863
2000-06-29,4625.000000,4635.000000,4540.000000,4540.000000,2211.063721,1774695
2000-06-30,4540.000000,4585.000000,4520.000000,4520.000000,2201.323242,2174595
2000-07-03,4550.000000,4575.000000,4455.000000,4455.000000,2169.667236,326581
2000-07-04,4455.000000,4490.000000,4450.000000,4450.000000,2167.232178,321972
2000-07-05,4465.000000,4465.000000,4350.000000,4350.000000,2118.530029,400270
2000-07-06,4350.000000,4440.000000,4350.000000,4350.000000,2118.530029,589717
2000-07-07,4350.000000,4350.000000,4350.000000,4350.000000,2118.530029,0
2000-07-10,4510.000000,4640.000000,4510.000000,4510.000000,2196.453613,199001
2000-07-11,4645.000000,4650.000000,4550.000000,4550.000000,2215.934082,669246
2000-07-12,4600.000000,4600.000000,4440.000000,4440.000000,2162.361572,646423
2000-07-13,4470.000000,4550.000000,4425.000000,4425.000000,2155.056885,897637
2000-07-14,4450.000000,4500.000000,4435.000000,4435.000000,2159.926758,2429511
2000-07-17,4510.000000,4650.000000,4510.000000,4510.000000,2196.453613,345042
2000-07-18,4630.000000,4630.000000,4575.000000,4575.000000,2228.108643,919101
2000-07-19,4625.000000,4720.000000,4625.000000,4625.000000,2252.460449,876127
2000-07-20,4600.000000,4700.000000,4600.000000,4600.000000,2240.284424,280831
2000-07-21,4640.000000,4770.000000,4630.000000,4630.000000,2254.895752,743835
2000-07-24,4630.000000,4630.000000,4630.000000,4630.000000,2254.895752,0
2000-07-25,4600.000000,4675.000000,4600.000000,4600.000000,2240.284424,701985
2000-07-26,4640.000000,4660.000000,4590.000000,4590.000000,2235.414795,1238811
2000-07-27,4590.000000,4590.000000,4590.000000,4590.000000,2235.414795,0
2000-07-28,4610.000000,4610.000000,4460.000000,4460.000000,2172.102295,760708
2000-07-31,4450.000000,4520.000000,4400.000000,4400.000000,2142.881104,280298
2000-08-01,4450.000000,4450.000000,4320.000000,4320.000000,2103.919189,1226788
2000-08-02,4370.000000,4400.000000,4320.000000,4320.000000,2103.919189,812427
2000-08-03,4400.000000,4420.000000,4380.000000,4380.000000,2133.140381,1754678
2000-08-04,4415.000000,4600.000000,4415.000000,4415.000000,2150.186768,1016720
2000-08-07,4630.000000,4750.000000,4630.000000,4630.000000,2254.895752,638041
2000-08-08,4700.000000,4700.000000,4630.000000,4630.000000,2254.895752,389777
2000-08-09,4630.000000,4630.000000,4630.000000,4630.000000,2254.895752,0
2000-08-10,4720.000000,4930.000000,4720.000000,4720.000000,2298.726807,1021040
2000-08-11,4920.000000,4990.000000,4880.000000,4880.000000,2376.649658,723179
2000-08-14,4995.000000,5020.000000,4965.000000,4965.000000,2418.046631,563202
2000-08-15,4965.000000,4990.000000,4930.000000,4930.000000,2401.000977,839718
2000-08-16,4940.000000,4940.000000,4875.000000,4875.000000,2374.215332,289917
2000-08-17,4910.000000,4925.000000,4760.000000,4760.000000,2318.207520,807756
2000-08-18,4900.000000,4990.000000,4900.000000,4900.000000,2386.390137,963196
2000-08-21,4980.000000,5300.000000,4975.000000,4975.000000,2422.916504,863096
2000-08-22,5250.000000,5340.000000,5220.000000,5220.000000,2542.236328,463968
2000-08-23,5200.000000,5200.000000,5110.000000,5110.000000,2488.664551,609224
2000-08-24,5150.000000,5320.000000,5150.000000,5150.000000,2508.144531,1120010
2000-08-25,5320.000000,5320.000000,5100.000000,5100.000000,2483.794434,548267
2000-08-28,5180.000000,5300.000000,5140.000000,5140.000000,2503.274658,832661
2000-08-29,5300.000000,5410.000000,5300.000000,5300.000000,2581.198242,1103367
2000-08-30,5430.000000,5550.000000,5380.000000,5380.000000,2620.159912,1601725
2000-08-31,5500.000000,5700.000000,5500.000000,5500.000000,2678.601807,2087842
2000-09-01,5750.000000,5830.000000,5750.000000,5750.000000,2800.355713,1268369
2000-09-04,5810.000000,5990.000000,5810.000000,5810.000000,2829.577148,708498
2000-09-05,6000.000000,6010.000000,5750.000000,5750.000000,2800.355713,1272932
2000-09-06,5800.000000,5820.000000,5550.000000,5550.000000,2702.952637,732432
2000-09-07,5650.000000,5800.000000,5630.000000,5630.000000,2741.913086,1185603
2000-09-08,5760.000000,5800.000000,5600.000000,5600.000000,2727.303467,1307298
2000-09-11,5600.000000,5630.000000,5490.000000,5490.000000,2673.731445,1100479
2000-09-12,5520.000000,5680.000000,5500.000000,5500.000000,2678.601807,1713958
2000-09-13,5500.000000,5590.000000,5450.000000,5540.000000,2698.082275,1302888
2000-09-14,5500.000000,5750.000000,5490.000000,5490.000000,2673.731445,667691
2000-09-15,5730.000000,5750.000000,5600.000000,5600.000000,2727.303467,982245
2000-09-18,5700.000000,5720.000000,5600.000000,5600.000000,2795.697998,647445
2000-09-19,5750.000000,5850.000000,5670.000000,5670.000000,2830.644531,635580
2000-09-20,5700.000000,5700.000000,5600.000000,5600.000000,2795.697998,443897
2000-09-21,5610.000000,5670.000000,5420.000000,5420.000000,2705.836670,1372548
2000-09-22,5450.000000,5580.000000,5400.000000,5400.000000,2695.851563,564770
2000-09-25,5400.000000,5400.000000,5400.000000,5400.000000,2695.851563,0
2000-09-26,5580.000000,5600.000000,5450.000000,5450.000000,2720.812744,891487
2000-09-27,5480.000000,5860.000000,5480.000000,5480.000000,2735.790527,1655826
2000-09-28,5780.000000,5850.000000,5730.000000,5730.000000,2860.597412,581463
2000-09-29,5700.000000,5730.000000,5660.000000,5660.000000,2825.652100,929831
2000-10-02,5700.000000,5920.000000,5600.000000,5600.000000,2795.697998,624784
2000-10-03,5950.000000,6060.000000,5950.000000,5950.000000,2970.428467,1531684
2000-10-04,5970.000000,6000.000000,5810.000000,5810.000000,2900.536133,684228
2000-10-05,5860.000000,5980.000000,5830.000000,5830.000000,2910.521484,905044
2000-10-06,5800.000000,5840.000000,5630.000000,5630.000000,2810.675049,489522
2000-10-09,5630.000000,5800.000000,5580.000000,5580.000000,2785.713623,554728
2000-10-10,5800.000000,5900.000000,5800.000000,5800.000000,2895.544434,1334126
2000-10-11,5800.000000,5980.000000,5780.000000,5780.000000,2885.559814,1721388
2000-10-12,5950.000000,6000.000000,5840.000000,5840.000000,2915.513672,1195486
2000-10-13,5940.000000,6040.000000,5900.000000,5900.000000,2945.466797,2114760
2000-10-16,6000.000000,6020.000000,5830.000000,5830.000000,2910.521484,904001
2000-10-17,5930.000000,5930.000000,5850.000000,5850.000000,2920.505371,373559
2000-10-18,5950.000000,5950.000000,5820.000000,5820.000000,2905.528809,1679273
2000-10-19,5900.000000,5950.000000,5830.000000,5830.000000,2910.521484,573508
2000-10-20,6000.000000,6050.000000,5950.000000,5950.000000,2970.428467,1584132
2000-10-23,6000.000000,6000.000000,5900.000000,5900.000000,2945.466797,1024785
2000-10-24,5900.000000,5950.000000,5800.000000,5800.000000,2895.544434,508410
2000-10-25,5850.000000,5850.000000,5660.000000,5660.000000,2825.652100,487511
2000-10-26,5630.000000,5720.000000,5600.000000,5600.000000,2795.697998,923519
2000-10-27,5700.000000,5710.000000,5580.000000,5580.000000,2785.713623,696050
2000-10-30,5700.000000,5700.000000,5610.000000,5630.000000,2810.675049,372511
2000-10-31,5630.000000,5630.000000,5630.000000,5630.000000,2810.675049,0
2000-11-01,5800.000000,5860.000000,5790.000000,5820.000000,2905.528809,750380
2000-11-02,5820.000000,6130.000000,5790.000000,5900.000000,2945.466797,847977
2000-11-03,5900.000000,5900.000000,5700.000000,5790.000000,2890.552246,783000
2000-11-06,5800.000000,5800.000000,5580.000000,5600.000000,2795.697998,1181741
2000-11-07,5600.000000,5650.000000,5390.000000,5390.000000,2690.859619,2048175
2000-11-08,5500.000000,5600.000000,5340.000000,5550.000000,2770.736572,7168823
2000-11-09,5550.000000,5570.000000,5400.000000,5400.000000,2695.851563,1000731
2000-11-10,5430.000000,5550.000000,5430.000000,5490.000000,2740.782715,1417782
2000-11-13,5490.000000,5500.000000,5400.000000,5420.000000,2705.836670,510759
2000-11-14,5480.000000,5490.000000,5410.000000,5440.000000,2715.821777,1295823
2000-11-15,5480.000000,5480.000000,5360.000000,5360.000000,2675.881348,823476
2000-11-16,5400.000000,5450.000000,5350.000000,5380.000000,2685.866699,958814
2000-11-17,5320.000000,5380.000000,5160.000000,5180.000000,2586.020996,795332
2000-11-20,5200.000000,5240.000000,5130.000000,5170.000000,2581.028076,720930
2000-11-21,5140.000000,5270.000000,5100.000000,5100.000000,2546.082520,1004569
2000-11-22,5220.000000,5300.000000,5050.000000,5190.000000,2591.011963,1131067
2000-11-23,5120.000000,5290.000000,5120.000000,5280.000000,2635.944336,779519
2000-11-24,5300.000000,5400.000000,5280.000000,5380.000000,2685.866699,1134496
2000-11-27,5400.000000,5450.000000,5380.000000,5420.000000,2705.836670,754176
2000-11-28,5420.000000,5590.000000,5420.000000,5580.000000,2785.713623,1724370
2000-11-29,5600.000000,5720.000000,5570.000000,5650.000000,2820.659424,668685
2000-11-30,5650.000000,5650.000000,5350.000000,5350.000000,2670.890381,1154427
2000-12-01,5420.000000,5470.000000,5100.000000,5320.000000,2655.913086,1126420
2000-12-04,5290.000000,5290.000000,5110.000000,5250.000000,2620.967041,953944
2000-12-05,5250.000000,5250.000000,5250.000000,5250.000000,2620.967041,0
2000-12-06,5320.000000,5350.000000,5050.000000,5050.000000,2521.120605,1682914
2000-12-07,5050.000000,5050.000000,4930.000000,4950.000000,2471.197510,2453347
2000-12-08,4955.000000,5050.000000,4940.000000,5040.000000,2516.128662,3034464
2000-12-11,5190.000000,5200.000000,4990.000000,4995.000000,2493.662354,2162569
2000-12-12,4995.000000,5140.000000,4675.000000,4795.000000,2393.817139,3702215
2000-12-13,4820.000000,4850.000000,4690.000000,4775.000000,2383.832031,3320527
2000-12-14,4775.000000,4775.000000,4650.000000,4710.000000,2351.381836,1812794
2000-12-15,4700.000000,4900.000000,4675.000000,4770.000000,2381.335693,2885457
2000-12-18,4845.000000,4845.000000,4715.000000,4715.000000,2353.877930,805801
2000-12-19,4800.000000,4845.000000,4715.000000,4740.000000,2366.358154,883394
2000-12-20,4750.000000,4750.000000,4680.000000,4680.000000,2336.405762,879910
2000-12-21,4700.000000,4700.000000,4550.000000,4680.000000,2336.405762,1388587
2000-12-22,4680.000000,4700.000000,4665.000000,4680.000000,2336.405762,1753547
2000-12-25,4680.000000,4680.000000,4680.000000,4680.000000,2336.405762,0
2000-12-26,4680.000000,4680.000000,4680.000000,4680.000000,2336.405762,0
2000-12-27,4700.000000,4800.000000,4700.000000,4795.000000,2393.817139,465403
2000-12-28,4800.000000,4950.000000,4800.000000,4900.000000,2446.235596,954023
2000-12-29,4900.000000,4990.000000,4895.000000,4895.000000,2443.739990,582949
2001-01-01,4895.000000,4895.000000,4895.000000,4895.000000,2443.739990,0
2001-01-02,4900.000000,4950.000000,4885.000000,4900.000000,2446.235596,243191
2001-01-03,4895.000000,4895.000000,4815.000000,4895.000000,2443.739990,1082124
2001-01-04,5000.000000,5000.000000,4900.000000,4900.000000,2446.235596,803814
2001-01-05,4900.000000,5050.000000,4900.000000,5050.000000,2521.120605,849007
2001-01-08,5050.000000,5250.000000,5010.000000,5130.000000,2561.060059,783841
2001-01-09,5150.000000,5200.000000,5130.000000,5140.000000,2566.050781,1670078
2001-01-10,5140.000000,5220.000000,5140.000000,5140.000000,2566.050781,1035653
2001-01-11,5190.000000,5450.000000,5190.000000,5440.000000,2715.821777,1421048
2001-01-12,5440.000000,5550.000000,5250.000000,5450.000000,2720.812744,1401789
2001-01-15,5450.000000,5520.000000,5400.000000,5410.000000,2700.844482,955147
2001-01-16,5420.000000,5460.000000,5250.000000,5250.000000,2620.967041,570463
2001-01-17,5220.000000,5320.000000,5170.000000,5200.000000,2596.004639,943200
2001-01-18,5220.000000,5300.000000,5150.000000,5300.000000,2645.929199,476970
2001-01-19,5350.000000,5360.000000,5250.000000,5280.000000,2635.944336,654101
2001-01-22,5300.000000,5350.000000,5250.000000,5300.000000,2645.929199,1569881
2001-01-23,5310.000000,5310.000000,5250.000000,5280.000000,2635.944336,1817891
2001-01-24,5280.000000,5280.000000,5280.000000,5280.000000,2635.944336,0
2001-01-25,5480.000000,5800.000000,5450.000000,5730.000000,2860.597412,1491424
2001-01-26,5730.000000,5730.000000,5730.000000,5730.000000,2860.597412,0
2001-01-29,5810.000000,6000.000000,5810.000000,5980.000000,2985.405762,828922
2001-01-30,5960.000000,5960.000000,5850.000000,5880.000000,2935.483154,709279
2001-01-31,5880.000000,5920.000000,5670.000000,5690.000000,2840.628906,968203
2001-02-01,5690.000000,5800.000000,5640.000000,5780.000000,2885.559814,962285
2001-02-02,5780.000000,5960.000000,5740.000000,5740.000000,2865.591064,904558
2001-02-05,5800.000000,5900.000000,5800.000000,5820.000000,2905.528809,1239899
2001-02-06,5800.000000,5920.000000,5800.000000,5860.000000,2925.498291,1699870
2001-02-07,5860.000000,5920.000000,5860.000000,5880.000000,2935.483154,1277172
2001-02-08,5900.000000,5920.000000,5750.000000,5750.000000,2870.582275,1476906
2001-02-09,5760.000000,5850.000000,5700.000000,5700.000000,2845.621338,988438
2001-02-12,5700.000000,5950.000000,5700.000000,5950.000000,2970.428467,576885
2001-02-13,5950.000000,6020.000000,5930.000000,5960.000000,2975.421631,669786
2001-02-14,5960.000000,6000.000000,5830.000000,5900.000000,2945.466797,333672
2001-02-15,5900.000000,5930.000000,5850.000000,5880.000000,2935.483154,251306
2001-02-16,5880.000000,5900.000000,5810.000000,5830.000000,2910.521484,605328
2001-02-19,5830.000000,5970.000000,5830.000000,5920.000000,2955.452148,909367
2001-02-20,5950.000000,6140.000000,5900.000000,6110.000000,3050.306396,1770230
2001-02-21,6110.000000,6300.000000,6110.000000,6280.000000,3135.176270,1836726
2001-02-22,6200.000000,6340.000000,6150.000000,6200.000000,3095.237549,40599863
2001-02-23,6200.000000,6300.000000,6090.000000,6130.000000,3060.291016,602920
2001-02-26,6130.000000,6200.000000,6020.000000,6080.000000,3035.329834,365869
2001-02-27,6080.000000,6090.000000,5930.000000,5950.000000,2970.428467,624329
2001-02-28,5900.000000,6140.000000,5830.000000,6100.000000,3045.314209,1313117
2001-03-01,6100.000000,6160.000000,5950.000000,5950.000000,2970.428467,834071
2001-03-02,5950.000000,5950.000000,5950.000000,5950.000000,2970.428467,0
2001-03-05,5930.000000,6000.000000,5930.000000,5980.000000,2985.405762,779246
2001-03-06,5980.000000,6090.000000,5910.000000,6080.000000,3035.329834,1157901
2001-03-07,6100.000000,6450.000000,6100.000000,6430.000000,3210.060059,2071527
2001-03-08,6470.000000,6830.000000,6470.000000,6690.000000,3339.860107,1799447
2001-03-09,6600.000000,6950.000000,6570.000000,6600.000000,3294.929688,1365935
2001-03-12,6550.000000,6580.000000,6330.000000,6390.000000,3190.091309,326275
2001-03-13,6300.000000,6760.000000,6200.000000,6600.000000,3294.929688,1690394
2001-03-14,6600.000000,6600.000000,6600.000000,6600.000000,3294.929688,0
2001-03-15,6500.000000,6650.000000,6450.000000,6520.000000,3254.992188,2047841
2001-03-16,6520.000000,6620.000000,6500.000000,6570.000000,3279.953369,1882102
2001-03-19,6450.000000,6670.000000,6450.000000,6640.000000,3314.898926,1240757
2001-03-20,6670.000000,6720.000000,6450.000000,6710.000000,3349.845215,2102943
2001-03-21,6710.000000,6710.000000,6710.000000,6710.000000,3349.845215,0
2001-03-22,6700.000000,6770.000000,6500.000000,6610.000000,3299.922607,2588579
2001-03-23,6600.000000,6700.000000,6580.000000,6680.000000,3334.867432,1493438
2001-03-26,6670.000000,6800.000000,6600.000000,6700.000000,3416.456543,2368865
2001-03-27,6720.000000,6750.000000,6600.000000,6650.000000,3390.959473,770550
2001-03-28,6670.000000,6700.000000,6600.000000,6650.000000,3390.959473,1207351
2001-03-29,6660.000000,6690.000000,6600.000000,6670.000000,3401.158447,1058135
2001-03-30,6670.000000,6670.000000,6580.000000,6590.000000,3360.364502,1316477
2001-04-02,6600.000000,6650.000000,6390.000000,6390.000000,3258.380615,1002609
2001-04-03,6350.000000,6350.000000,6010.000000,6010.000000,3064.611572,1330804
2001-04-04,6290.000000,6590.000000,6150.000000,6150.000000,3135.999756,1328288
2001-04-05,6520.000000,6910.000000,6520.000000,6520.000000,3324.670410,1739743
2001-04-06,6900.000000,6980.000000,6760.000000,6760.000000,3447.049561,1057583
2001-04-09,6820.000000,6900.000000,6780.000000,6780.000000,3457.249268,611603
2001-04-10,6900.000000,6980.000000,6830.000000,6830.000000,3482.743896,831545
2001-04-11,6930.000000,6980.000000,6840.000000,6840.000000,3487.844482,1120338
2001-04-12,6920.000000,6950.000000,6850.000000,6850.000000,3492.942627,457082
2001-04-13,6850.000000,6850.000000,6850.000000,6850.000000,3492.942627,0
2001-04-16,6850.000000,6850.000000,6850.000000,6850.000000,3492.942627,0
2001-04-17,6860.000000,7100.000000,6860.000000,6860.000000,3498.041504,764311
2001-04-18,7100.000000,7300.000000,7100.000000,7100.000000,3620.423096,1122953
2001-04-19,7240.000000,7300.000000,7050.000000,7050.000000,3594.927246,789769
2001-04-20,7000.000000,7000.000000,6770.000000,6770.000000,3452.150146,2278786
2001-04-23,6790.000000,6800.000000,6700.000000,6700.000000,3416.456543,695054
2001-04-24,6720.000000,6840.000000,6720.000000,6720.000000,3426.653809,1429690
2001-04-25,6830.000000,6850.000000,6770.000000,6830.000000,3482.743896,1047323
2001-04-26,6830.000000,6970.000000,6830.000000,6830.000000,3482.743896,765185
2001-04-27,6830.000000,6830.000000,6830.000000,6830.000000,3482.743896,0
2001-04-30,7000.000000,7250.000000,7000.000000,7000.000000,3569.430176,775007
