Date,Open,High,Low,Close,Adj Close,Volume
2004-02-17,1404.548340,1407.583740,1400.409180,1407.583740,279.327057,2340703
2004-02-18,1408.687500,1421.104858,1408.687500,1410.067261,279.819916,672239
2004-02-19,1410.067261,1448.699219,1410.067261,1428.831299,283.543518,1785153
2004-02-20,1434.901978,1440.420898,1407.583740,1407.583740,279.327057,3781943
2004-02-23,1408.687500,1434.901978,1408.687500,1420.828979,281.955475,4899568
2004-02-24,1420.828979,1422.484619,1407.583740,1418.345459,281.462646,2732452
2004-02-25,1418.345459,1434.901978,1408.687500,1418.345459,281.462646,2823049
2004-02-26,1418.345459,1434.901978,1418.069458,1434.901978,284.748199,2243942
2004-02-27,1436.281860,1490.366455,1436.281860,1462.496338,290.224121,2687875
2004-03-01,1462.496338,1506.095337,1462.496338,1477.673218,293.235962,8419138
2004-03-02,1477.949097,1506.371216,1477.949097,1484.571655,294.604797,2768329
2004-03-03,1495.609375,1503.887695,1473.810059,1473.810059,292.469330,1977946
2004-03-04,1473.810059,1481.812256,1468.015259,1473.534058,292.414520,3407591
2004-03-05,1473.534058,1476.293457,1462.496338,1462.496338,290.224121,2979240
2004-03-08,1470.774658,1479.052856,1470.774658,1476.293457,292.962097,1702166
2004-03-09,1476.293457,1490.090576,1476.293457,1476.293457,292.962097,3142681
2004-03-10,1490.090576,1503.887695,1472.154297,1503.887695,298.438049,1310055
2004-03-11,1503.887695,1503.887695,1454.218018,1468.291138,291.374084,2216766
2004-03-12,1468.015259,1483.192017,1462.496338,1468.015259,291.319397,3798977
2004-03-15,1454.218018,1454.218018,1437.661499,1444.560059,300.326538,701231
2004-03-16,1439.041260,1501.128296,1437.937378,1501.128296,312.087158,1763771
2004-03-17,1489.814575,1489.814575,1439.041260,1449.526978,301.359192,859596
2004-03-18,1451.458618,1484.571655,1450.078857,1462.220459,303.998291,4142888
2004-03-19,1462.496338,1481.812256,1462.496338,1462.496338,304.055573,1283961
2004-03-22,1462.496338,1462.496338,1462.496338,1462.496338,304.055573,0
2004-03-23,1454.218018,1470.774658,1445.939819,1445.939819,300.613434,726962
2004-03-24,1448.699219,1448.699219,1429.383179,1433.522339,298.031830,4698075
2004-03-25,1434.901978,1459.736938,1434.901978,1436.557739,298.662842,5725099
2004-03-26,1437.661499,1455.597656,1434.901978,1434.901978,298.318604,1103489
2004-03-29,1434.901978,1444.560059,1432.142578,1434.901978,298.318604,2882845
2004-03-30,1434.901978,1443.180298,1423.864258,1434.901978,298.318604,2069271
2004-03-31,1434.901978,1443.180298,1423.036499,1434.901978,298.318604,1956926
2004-04-01,1435.177979,1462.496338,1427.727539,1427.727539,296.827057,784219
2004-04-02,1432.142578,1443.180298,1430.762939,1438.489258,299.064392,271793
2004-04-05,1439.041260,1440.420898,1426.623779,1434.901978,298.318604,1651429
2004-04-06,1437.661499,1440.420898,1432.142578,1440.420898,299.466064,1955476
2004-04-07,1440.972778,1459.736938,1437.661499,1441.800659,299.752808,1530753
2004-04-08,1443.180298,1483.192017,1443.180298,1469.394897,305.489777,1398115
2004-04-09,1469.394897,1469.394897,1469.394897,1469.394897,305.489777,0
2004-04-12,1469.394897,1469.394897,1469.394897,1469.394897,305.489777,0
2004-04-13,1469.394897,1469.394897,1456.977539,1463.875977,304.342407,1772467
2004-04-14,1463.875977,1463.875977,1463.875977,1463.875977,304.342407,0
2004-04-15,1462.496338,1476.017456,1462.496338,1468.015259,305.203003,1798923
2004-04-16,1470.774658,1470.774658,1465.255737,1465.255737,304.629211,3018016
2004-04-19,1469.394897,1469.394897,1448.699219,1448.699219,301.187134,1106750
2004-04-20,1448.699219,1477.949097,1448.699219,1475.189697,306.694550,1410439
2004-04-21,1476.293457,1513.545654,1476.293457,1510.786255,314.095093,2854940
2004-04-22,1512.166016,1550.797974,1490.366455,1517.684937,315.529419,2634242
2004-04-23,1523.203735,1524.307495,1503.887695,1520.444336,316.103088,2142113
2004-04-26,1525.135254,1539.760254,1503.887695,1517.684937,315.529419,434148
2004-04-27,1517.684937,1517.684937,1517.684937,1517.684937,315.529419,0
2004-04-28,1517.684937,1545.279053,1517.684937,1545.279053,321.266266,863948
2004-04-29,1545.279053,1545.279053,1503.887695,1505.267456,312.947815,1688755
2004-04-30,1505.267456,1542.243774,1498.368896,1498.368896,311.513519,1309330
2004-05-03,1496.989258,1498.368896,1476.293457,1498.368896,311.513519,1480378
2004-05-04,1509.406616,1528.722656,1503.887695,1503.887695,312.660919,1744203
2004-05-05,1505.267456,1521.823975,1503.887695,1511.338257,314.209900,3050631
2004-05-06,1517.684937,1520.444336,1496.989258,1497.265137,311.284058,1484730
2004-05-07,1510.786255,1539.760254,1497.265137,1528.998535,317.881500,2245029
2004-05-10,1517.684937,1525.963135,1476.293457,1487.331177,309.218750,1885538
2004-05-11,1490.090576,1503.887695,1470.774658,1495.609375,310.939789,3556897
2004-05-12,1495.609375,1503.887695,1470.774658,1471.326538,305.891388,2383827
2004-05-13,1472.154297,1486.227417,1462.496338,1465.255737,304.629211,1567717
2004-05-14,1465.255737,1465.531738,1421.104858,1421.380859,295.507507,1365862
2004-05-17,1393.510620,1448.699219,1379.713501,1434.901978,298.318604,916494
2004-05-18,1445.939819,1445.939819,1396.270142,1418.345459,294.876495,2146098
2004-05-19,1418.345459,1443.180298,1404.548340,1429.383179,297.171265,2180888
2004-05-20,1434.901978,1434.901978,1407.307739,1407.307739,292.581726,944399
2004-05-21,1407.307739,1445.939819,1407.307739,1429.107178,297.113831,1386882
2004-05-24,1429.383179,1445.939819,1384.680542,1384.680542,287.877502,2080504
2004-05-25,1389.371460,1407.542236,1374.194580,1384.680542,287.877502,3129274
2004-05-26,1384.680542,1407.307739,1384.680542,1391.027222,289.196991,2031945
2004-05-27,1391.578979,1448.699219,1391.578979,1448.699219,301.187134,3547475
2004-05-28,1448.699219,1454.218018,1412.826660,1439.317139,299.236633,2099347
2004-05-31,1434.901978,1480.432617,1434.901978,1456.977539,302.908234,1098054
2004-06-01,1456.977539,1503.887695,1437.661499,1493.401855,310.480804,1440877
2004-06-02,1491.470337,1517.684937,1489.814575,1490.090576,309.792419,1912714
2004-06-03,1495.609375,1498.368896,1476.293457,1476.293457,306.924042,1430369
2004-06-04,1473.534058,1490.090576,1455.321777,1455.321777,302.564056,2054049
2004-06-07,1503.887695,1506.923096,1448.699219,1483.743896,308.472992,1356440
2004-06-08,1484.571655,1503.887695,1434.901978,1434.901978,298.318604,2457031
2004-06-09,1448.699219,1485.951416,1448.699219,1482.088257,308.128754,552650
2004-06-10,1481.812256,1484.571655,1462.496338,1462.496338,304.055573,599760
2004-06-11,1463.875977,1476.293457,1448.699219,1452.838257,302.047577,1063264
2004-06-14,1462.496338,1466.635498,1461.116577,1462.496338,304.055573,1815595
2004-06-15,1448.423218,1461.116577,1434.901978,1449.802856,301.416565,1715936
2004-06-16,1449.802856,1449.802856,1449.802856,1449.802856,301.416565,0
2004-06-17,1449.802856,1506.647095,1448.699219,1448.699219,301.187134,4967698
2004-06-18,1448.699219,1462.220459,1443.180298,1445.939819,300.613434,944037
2004-06-21,1448.699219,1462.496338,1440.420898,1462.496338,304.055573,781320
2004-06-22,1454.218018,1454.218018,1434.901978,1434.901978,298.318604,672964
2004-06-23,1434.901978,1456.977539,1421.104858,1434.901978,298.318604,2093912
2004-06-24,1448.699219,1462.496338,1428.003540,1428.003540,296.884491,2058397
2004-06-25,1434.901978,1458.357178,1421.104858,1428.003540,296.884491,855248
2004-06-28,1428.003540,1462.496338,1426.623779,1429.383179,297.171265,815023
2004-06-29,1429.383179,1448.423218,1429.383179,1434.901978,298.318604,879530
2004-06-30,1423.864258,1455.597656,1423.864258,1448.699219,301.187134,1538000
2004-07-01,1448.699219,1462.496338,1434.901978,1434.901978,298.318604,559173
2004-07-02,1437.661499,1462.496338,1437.661499,1454.218018,302.334503,2306275
2004-07-05,1433.522339,1465.531738,1433.522339,1462.496338,304.055573,760665
2004-07-06,1462.496338,1495.609375,1462.496338,1487.331177,309.218750,4341119
2004-07-07,1501.128296,1524.583374,1490.090576,1503.887695,312.660919,2590031
2004-07-08,1503.887695,1512.166016,1490.090576,1490.090576,309.792419,4133829
2004-07-09,1490.090576,1490.090576,1476.293457,1485.951416,308.931885,4616175
2004-07-12,1510.786255,1510.786255,1484.571655,1490.090576,309.792419,1776457
2004-07-13,1494.229736,1503.887695,1492.849976,1499.748657,311.800354,1987367
2004-07-14,1503.887695,1510.786255,1473.534058,1473.534058,306.350342,2551980
2004-07-15,1479.052856,1490.090576,1451.458618,1451.458618,301.760773,531271
2004-07-16,1455.597656,1473.534058,1448.699219,1448.975098,301.244446,1738768
2004-07-19,1457.253418,1484.571655,1448.699219,1451.734497,301.818176,829521
2004-07-20,1454.218018,1503.887695,1454.218018,1487.331177,309.218750,1103127
2004-07-21,1490.090576,1510.786255,1484.847656,1491.470337,310.079346,3397082
2004-07-22,1488.710938,1503.887695,1462.496338,1470.774658,305.776611,451904
2004-07-23,1470.774658,1487.331177,1455.597656,1469.394897,305.489777,1223803
2004-07-26,1469.394897,1487.331177,1454.494019,1462.496338,304.055573,676225
2004-07-27,1474.913696,1490.090576,1462.496338,1488.710938,309.505585,1257143
2004-07-28,1488.710938,1545.279053,1488.710938,1521.823975,316.389893,3267706
2004-07-29,1509.406616,1518.236694,1490.090576,1514.925415,314.955627,1437978
2004-07-30,1514.925415,1528.722656,1484.571655,1514.925415,314.955627,2323668
2004-08-02,1503.887695,1517.684937,1501.128296,1514.925415,314.955627,622955
2004-08-03,1517.684937,1532.861694,1503.887695,1514.925415,314.955627,2038467
2004-08-04,1514.925415,1523.203735,1503.887695,1523.203735,316.676697,2183425
2004-08-05,1517.684937,1537.000854,1510.786255,1517.684937,315.529419,2224375
2004-08-06,1503.887695,1517.684937,1503.887695,1514.925415,314.955627,1888436
2004-08-09,1514.925415,1514.925415,1514.925415,1514.925415,314.955627,0
2004-08-10,1513.545654,1517.684937,1476.293457,1516.581055,315.299866,1506833
2004-08-11,1496.989258,1545.279053,1496.989258,1539.760254,320.118927,1540536
2004-08-12,1539.760254,1575.632813,1539.760254,1572.873413,327.003082,2150084
2004-08-13,1572.873413,1600.467651,1572.873413,1579.771973,328.437317,1476392
2004-08-16,1578.392334,1597.708252,1578.392334,1586.670532,329.871643,886777
2004-08-17,1586.670532,1586.670532,1517.684937,1545.279053,321.266266,580555
2004-08-18,1570.114014,1570.114014,1533.137573,1538.380615,319.832001,497930
2004-08-19,1538.380615,1581.151733,1538.380615,1572.873413,327.003082,1224890
2004-08-20,1572.873413,1577.012451,1535.621094,1575.632813,327.576874,2209152
2004-08-23,1585.290771,1650.137451,1585.290771,1644.066650,341.804291,3006783
2004-08-24,1644.066650,1655.656250,1627.786011,1629.441650,338.763855,3471010
2004-08-25,1631.373291,1655.656250,1631.373291,1636.340210,340.198029,2985041
2004-08-26,1636.340210,1655.656250,1636.340210,1644.618530,341.919189,875544
2004-08-27,1644.618530,1655.656250,1630.821411,1641.859131,341.345428,2044627
2004-08-30,1630.821411,1652.896851,1630.821411,1631.097290,339.107971,387763
2004-08-31,1630.821411,1652.896851,1628.061890,1651.517090,343.353210,1464796
2004-09-01,1651.517090,1652.896851,1617.024170,1623.922852,337.616486,1447403
2004-09-02,1625.302490,1625.302490,1588.050171,1588.050171,330.158539,934615
2004-09-03,1588.050171,1628.061890,1588.050171,1603.227051,333.313751,1111098
2004-09-06,1652.896851,1652.896851,1605.986450,1644.342651,341.861786,576932
2004-09-07,1644.342651,1655.656250,1641.859131,1648.757568,342.779541,2198644
2004-09-08,1645.998169,1661.175049,1645.998169,1659.795410,345.074341,1749639
2004-09-09,1655.656250,1706.705566,1655.656250,1683.250488,349.950806,1996068
2004-09-10,1688.769287,1697.047607,1663.658447,1669.453247,347.082214,3859857
2004-09-13,1669.453247,1670.833130,1628.061890,1655.656250,361.640717,1169445
2004-09-14,1655.656250,1663.934448,1607.918091,1663.658447,363.388550,751606
2004-09-15,1662.554810,1697.047607,1655.656250,1683.250488,367.668152,3118762
2004-09-16,1683.250488,1719.123047,1677.731567,1710.844849,373.695496,4734314
2004-09-17,1710.844849,1777.071045,1697.323608,1716.363647,374.900970,2383465
2004-09-20,1686.009888,1716.363647,1686.009888,1699.807007,371.284424,1189375
2004-09-21,1697.323608,1717.743286,1697.323608,1716.087646,374.840668,1594897
2004-09-22,1698.427246,1716.363647,1698.427246,1710.844849,373.695496,1674261
2004-09-23,1710.844849,1723.262207,1698.427246,1719.399048,375.563843,1753625
2004-09-24,1719.399048,1719.399048,1719.399048,1719.399048,375.563843,0
2004-09-27,1692.080566,1720.502686,1692.080566,1713.604248,374.298248,589614
2004-09-28,1683.526367,1713.604248,1683.250488,1686.009888,368.270844,727325
2004-09-29,1695.667847,1713.604248,1686.009888,1712.224487,373.996796,2644750
2004-09-30,1710.844849,1738.438965,1710.844849,1738.438965,379.722839,2231622
2004-10-01,1742.578247,1766.033325,1742.578247,1753.891846,383.098175,2487472
2004-10-04,1757.755005,1760.514404,1739.818726,1741.198486,380.325470,1661212
2004-10-05,1731.540527,1743.957886,1697.323608,1724.641846,376.709015,1317302
2004-10-06,1721.882446,1724.641846,1705.325928,1705.877808,372.610565,4276250
2004-10-07,1706.705566,1738.438965,1705.325928,1738.438965,379.722839,2640040
2004-10-08,1710.844849,1753.615845,1710.844849,1742.578247,380.626953,2995187
2004-10-11,1750.856445,1750.856445,1742.578247,1749.476685,382.133728,1754349
2004-10-12,1749.476685,1752.236206,1724.641846,1744.509766,381.048767,1763046
2004-10-13,1743.681885,1746.717285,1724.641846,1746.441406,381.470764,2022882
2004-10-14,1749.200806,1749.200806,1727.401245,1741.474365,380.385712,1102039
2004-10-15,1740.094727,1746.717285,1732.920166,1743.957886,380.928223,2010924
2004-10-18,1743.957886,1766.033325,1743.957886,1766.033325,385.750092,2761441
2004-10-19,1766.033325,1833.639282,1766.033325,1833.639282,400.517090,2561763
2004-10-20,1828.120361,1876.410400,1821.221802,1876.410400,409.859497,3520295
2004-10-21,1876.410400,1884.688721,1848.816040,1866.752441,407.750031,1915613
2004-10-22,1814.323242,1876.410400,1814.323242,1835.019043,400.818481,1683682
2004-10-25,1793.627563,1832.259521,1793.627563,1818.462402,397.202148,3703666
2004-10-26,1793.627563,1821.221802,1793.627563,1812.943604,395.996674,1179954
2004-10-27,1812.943604,1815.703003,1793.903442,1807.148804,394.730896,2800945
2004-10-28,1807.424683,1857.094360,1807.424683,1857.094360,405.640320,2376580
2004-10-29,1857.094360,1890.207520,1852.679321,1852.679321,404.675995,4730691
2004-11-01,1875.030640,1917.525757,1874.754761,1913.662598,417.996368,1340497
2004-11-02,1913.662598,1950.914917,1913.662598,1945.396118,424.927856,2702735
2004-11-03,1945.396118,1995.065674,1945.396118,1986.787476,433.968811,4006627
2004-11-04,1986.787476,2014.381714,1982.648315,2014.381714,439.996124,2438913
2004-11-05,2022.936035,2055.773193,2022.936035,2047.494873,447.229034,1629687
2004-11-08,2055.773193,2089.989990,2014.381714,2083.367432,455.064575,2243580
2004-11-09,2124.758789,2160.631348,2083.643311,2113.721191,461.694733,5730901
2004-11-10,2119.515869,2125.034912,2041.975952,2043.355713,446.324860,2985766
2004-11-11,2043.355713,2083.367432,2028.178955,2047.494873,447.229034,2057310
2004-11-12,2053.013672,2080.607910,2028.178955,2080.607910,454.461731,2008750
2004-11-15,2083.367432,2124.758789,2044.735352,2110.961670,461.092010,1545247
2004-11-16,2097.164551,2108.202393,2072.053711,2094.405029,457.475555,1150237
2004-11-17,2097.164551,2121.999512,2091.645752,2102.683350,459.283752,2260615
2004-11-18,2102.683350,2144.074707,2102.683350,2144.074707,468.324829,2338529
2004-11-19,2144.074707,2155.112549,2144.074707,2146.834229,468.927551,3230017
2004-11-22,2146.834229,2146.834229,2102.683350,2113.721191,461.694733,802340
2004-11-23,2124.758789,2124.758789,2055.773193,2069.570313,452.050995,1247722
2004-11-24,2069.846191,2083.367432,2019.900635,2041.975952,446.023590,1453563
2004-11-25,2041.975952,2083.367432,2039.216553,2042.251953,446.083862,1663024
2004-11-26,2048.874512,2097.164551,2048.874512,2063.775391,450.785187,1745653
2004-11-29,2069.846191,2152.353027,2069.846191,2110.961670,461.092010,1931198
2004-11-30,2110.961670,2110.961670,2050.254395,2059.912354,449.941376,2259890
2004-12-01,2061.843994,2083.367432,2055.773193,2083.367432,455.064575,4641906
2004-12-02,2086.126709,2124.758789,2086.126709,2110.409912,460.971497,1257506
2004-12-03,2110.961670,2121.999512,2061.016113,2097.164551,458.078278,1298818
2004-12-06,2097.164551,2120.619629,2097.164551,2097.164551,458.078278,1753987
2004-12-07,2097.164551,2125.586670,2069.570313,2083.367432,455.064575,1673174
2004-12-08,2083.367432,2146.834229,2070.949951,2110.961670,461.092010,3909507
2004-12-09,2110.961670,2110.961670,2046.115112,2076.468750,453.557770,1899670
2004-12-10,2097.164551,2097.164551,2041.975952,2062.395752,450.483887,1535463
2004-12-13,2065.431152,2065.431152,2028.178955,2041.975952,446.023590,1100952
2004-12-14,2050.254395,2083.367432,2050.254395,2072.881592,452.774261,1904018
2004-12-15,2091.645752,2110.961670,2069.570313,2069.846191,452.111084,3743529
2004-12-16,2069.846191,2069.846191,2069.846191,2069.846191,452.111084,0
2004-12-17,2097.164551,2099.924072,2072.329590,2097.164551,458.078278,1576051
2004-12-20,2124.758789,2124.758789,2091.645752,2110.961670,461.092010,550114
2004-12-21,2110.961670,2133.037109,2110.961670,2133.037109,465.913818,657020
2004-12-22,2133.037109,2167.529785,2133.037109,2167.529785,473.447968,1300996
2004-12-23,2168.909668,2182.706787,2152.353027,2179.671387,476.100128,1928662
2004-12-24,2179.671387,2186.845947,2177.187988,2179.947510,476.160339,1535463
2004-12-27,2179.947510,2179.947510,2179.947510,2179.947510,476.160339,0
2004-12-28,2179.947510,2193.744385,2168.909668,2193.744385,479.173920,1069786
2004-12-29,2181.327148,2221.614746,2181.327148,2221.614746,485.261536,541055
2004-12-30,2235.135986,2235.135986,2226.857666,2229.616943,487.009369,1100952
2004-12-31,2207.541504,2213.060547,2207.541504,2213.060547,483.393158,264184
2005-01-03,2213.060547,2221.338867,2213.060547,2215.819824,483.995789,606286
2005-01-04,2215.819824,2229.616943,2207.541504,2226.857666,486.406738,722977
2005-01-05,2215.819824,2229.616943,2214.440186,2226.305664,486.286316,1228879
2005-01-06,2166.150146,2235.135986,2097.164551,2166.150146,473.146606,702319
2005-01-07,2179.947510,2179.947510,2110.961670,2171.669189,474.352112,766101
2005-01-10,2168.909668,2168.909668,2110.961670,2152.353027,470.132996,1199887
2005-01-11,2152.353027,2152.353027,2069.570313,2095.784912,457.777039,1265843
2005-01-12,2097.164551,2110.961670,2041.975952,2097.164551,458.078278,2362448
2005-01-13,2091.645752,2110.961670,2083.367432,2097.164551,458.078278,808138
2005-01-14,2099.924072,2138.555908,2097.164551,2124.758789,464.105682,1620625
2005-01-17,2138.555908,2141.315430,2075.916992,2075.916992,453.437256,642163
2005-01-18,2077.848633,2095.784912,2042.251953,2055.773193,449.037231,2309174
2005-01-19,2069.294189,2069.570313,2028.178955,2055.773193,449.037231,3729397
2005-01-20,2055.773193,2069.570313,2028.454834,2049.150391,447.590546,3443830
2005-01-21,2050.254395,2069.570313,2047.494873,2058.532715,449.639954,876993
2005-01-24,2058.532715,2062.671631,2048.874512,2055.773193,449.037231,2157694
2005-01-25,2097.164551,2097.164551,2041.975952,2070.122314,452.171478,1032459
2005-01-26,2071.501953,2124.758789,2071.225830,2105.442871,459.886536,1530753
2005-01-27,2110.961670,2177.187988,2110.961670,2155.112549,470.735779,3752954
2005-01-28,2157.871826,2167.529785,2155.112549,2167.529785,473.447968,1245548
2005-01-31,2179.947510,2207.541504,2167.529785,2207.541504,482.187622,1232865
2005-02-01,2214.440186,2214.440186,2166.150146,2166.150146,473.146606,2455944
2005-02-02,2185.466309,2185.466309,2083.367432,2088.886230,456.270172,2010200
2005-02-03,2097.164551,2152.077148,2097.164551,2120.619629,463.201477,2075069
2005-02-04,2121.999512,2166.150146,2121.999512,2141.315430,467.722046,1527491
2005-02-07,2141.315430,2152.353027,2110.961670,2120.619629,463.201477,2070721
2005-02-08,2113.721191,2113.721191,2088.886230,2090.266113,456.571411,4716559
2005-02-09,2097.164551,2097.440430,2069.570313,2097.164551,458.078278,2529510
2005-02-10,2069.570313,2097.164551,2069.570313,2083.367432,455.064575,1306794
2005-02-11,2088.886230,2110.961670,2069.570313,2091.645752,456.872772,1711225
2005-02-14,2093.301270,2108.202393,2083.367432,2105.442871,459.886536,1040431
2005-02-15,2105.442871,2124.482910,2057.152832,2123.103271,463.743958,1020864
2005-02-16,2121.999512,2124.758789,2097.164551,2108.202393,460.489136,1361513
2005-02-17,2110.961670,2144.074707,2110.961670,2139.935791,467.420654,1482189
2005-02-18,2143.522949,2160.631348,2111.237549,2160.631348,471.941193,1744928
2005-02-21,2177.187988,2177.187988,2120.067871,2121.999512,463.502930,307308
2005-02-22,2139.935791,2139.935791,2069.294189,2097.164551,458.078278,1842047
2005-02-23,2097.164551,2124.482910,2097.164551,2101.855713,459.102997,3360118
2005-02-24,2101.303711,2124.758789,2101.303711,2105.442871,459.886536,1027024
2005-02-25,2105.442871,2112.341309,2097.164551,2104.062988,459.585175,1124872
2005-02-28,2104.062988,2104.062988,2069.570313,2086.402832,455.727753,3764187
2005-03-01,2069.570313,2086.402832,2014.381714,2041.975952,446.023590,3814559
2005-03-02,2041.975952,2041.975952,1936.841797,1997.825195,436.379883,5961382
2005-03-03,2003.343994,2028.178955,1988.167236,1988.167236,434.270264,2872695
2005-03-04,1989.546875,2000.584595,1975.749756,1981.268555,432.763397,2151896
2005-03-07,1982.648315,2000.584595,1977.129517,1986.511475,433.908661,3689172
2005-03-08,1986.787476,2028.178955,1986.787476,2019.900635,441.201660,5618197
2005-03-09,2033.697754,2069.570313,2022.660034,2035.077393,444.516724,1432543
2005-03-10,2035.077393,2055.773193,2035.077393,2055.773193,449.037231,2084128
2005-03-11,2049.426514,2075.089111,2046.115112,2046.115112,446.927734,3202112
2005-03-14,2075.089111,2075.089111,2028.178955,2049.150391,447.590546,1793488
2005-03-15,2049.150391,2053.013672,2013.277954,2013.277954,439.755157,3990320
2005-03-16,2014.381714,2022.660034,1981.268555,1990.926636,434.872986,4141438
2005-03-17,1959.193237,1972.990356,1945.396118,1956.433838,463.962494,6109601
2005-03-18,1959.193237,1972.990356,1937.117798,1938.497559,459.709015,2138848
2005-03-21,1938.497559,1938.497559,1938.497559,1938.497559,459.709015,0
2005-03-22,1931.598877,1957.537476,1917.801758,1957.537476,464.224426,3140145
2005-03-23,1953.674316,1953.674316,1904.004639,1917.801758,454.801056,1639833
2005-03-24,1917.801758,1952.294556,1876.410400,1917.801758,454.801056,1777182
2005-03-25,1917.801758,1917.801758,1917.801758,1917.801758,454.801056,0
2005-03-28,1917.801758,1917.801758,1917.801758,1917.801758,454.801056,0
2005-03-29,1931.598877,1945.396118,1904.004639,1924.700439,456.437103,2225462
2005-03-30,1904.004639,1945.396118,1904.004639,1932.978638,458.400238,1653241
2005-03-31,1945.396118,1966.091797,1932.978638,1953.674316,463.308136,3309743
2005-04-01,1959.193237,1959.193237,1917.801758,1939.877197,460.036133,2211689
2005-04-04,1945.396118,1945.396118,1915.042358,1926.631958,456.895111,3019831
2005-04-05,1931.598877,1931.598877,1909.799438,1917.801758,454.801056,517860
2005-04-06,1917.249878,1941.256958,1910.903198,1931.598877,458.073059,1414425
2005-04-07,1931.598877,1931.598877,1904.004639,1923.320557,456.109833,1905105
2005-04-08,1919.181519,1939.877197,1905.108398,1919.181519,455.128204,2996999
2005-04-11,1917.801758,1917.801758,1901.245239,1915.042358,454.146698,2053324
2005-04-12,1915.042358,1928.839478,1904.280640,1917.801758,454.801056,2620110
